Feature ID	Taxon	Confidence
98ce4da48f0d7c1382a7635c2387acc1	k__Bacteria; p__Bacteroidetes	0.996536083221466
ffc27f9423725f0eacdd3635a00c5951	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9948335779428054
19336a522b075e03b32243ad7aaca9dd	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9983321017790199
720ed6172b252c7e01dcab2824538f70	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__rectus	0.782420433097617
c800721d82a9ac5a8e326d01bba5c958	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9977248961808829
321e61937726854fe4d2fd3d172b0a9d	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__; s__	0.7022256273528995
e5df2a89e548d6846f32b3ee80c75f87	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8631706678454282
393173484c6d59d4c431bedf1200be8e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9989917257903965
85a13845e864a8220081ea214b4def1b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9586211307449264
8881d9241307b91e8d7a3aacbc027cf4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9831793439558486
1692151bb910572b3bdb56ad3bb5453e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9997371028123857
f2b06f97e380f6b29e4a31778b0330b3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9978148795601934
a7d757146833e4635aa2e9ff7705159f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Colwellia; s__hornerae	0.965126737930232
8583cb921e114241c68d600b7629ede7	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__	0.9934903538619784
e9da037e574cf3ba8526a451d429d499	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__dispar	0.8594110183832769
d7c311467ec35d34b769c40c15b4b4c2	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__	0.7558915541838619
f6ad72e27a1fb97ffb345d15eaba0b32	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__Terriglobus; s__	0.9996428581378944
b7b42a4264b649b9d603f83f046786c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9468467977986725
4ce94402d13172601325d52665719d37	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9582007348412712
760355158770b70c57447bdf5a1f54c1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.996491940175437
3b4887c117c4673d5b005594f701e7cd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9789598286820639
17781d5dc48923ea3164f100d96ba2d3	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999997436723662
01fe52fde97d2499f7aebe002451427c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae	0.7339157539165919
0301aacf66653ebed245fb8b806c5c64	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__ochracea	0.9966601590145602
2928687e73af5d74b9703e80435e99d9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__endodontalis	0.9886982726908092
0d99e49d11322fcb060f4f09cda073fb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.996050438110891
ffc7fcb00cfeaef89d6da138daa8d4ce	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__[Eubacterium]; s__biforme	0.9981882706732514
b3bd0220cb7dd4714ca257b7d1e4790a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999912725615153
406b9f51303f7cc21d25f5d62ad4b0e9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.9087488053002193
5f7ea3d8b907a548fc83d3165a5cd90c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9948709298156952
74a255e6723782364a274ad5d6fc0d21	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga	0.9988628739640046
7846200c2506b45f1e0678310aa3c8a6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8930237798607491
11f24dea05e753b3ba29ab14c41c122e	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999065754421896
ef6ac3bdfe0508656cf142090e79b068	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8763708956592979
0066f6a3c17d07b6ff98baa3a194e1d1	k__Bacteria	0.9999951634871126
f8a8d77e06decc5d0eaeeb3c011367f9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__; s__	0.9999647676449122
cad311fa00075aab4d9e90036cdc165a	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9997821100697976
cf31e1431b5fd657eec7e85e8c747aec	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9985125670471695
d506c4ea18925414708b103a1f2f0154	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9987320300922093
25d04953b94527e5d130ca9942b81976	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9975127547333573
c1e9b39874b92ca442ac44785c82abd4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9998009785851039
efec4461d748598adc8cf384a9ccf849	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7949657546454089
026d02f45896ca3cbb508f8d439f24df	k__Bacteria	0.9999972781730566
c29f3544e62dda8ce2b4618e812252fd	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.986618936264029
a17b39bae0d7189e87d2d8c61eef7cb2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Schwartzia; s__	0.9999495918605676
ba12e374c0261abc432aa89fc1e480da	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Catonella; s__	0.8657310884433664
dfaed334451b9929d2636e435cd14e84	k__Bacteria; p__OP3; c__BD4-9; o__; f__; g__; s__	0.9998330223668197
667eb7909c26837982d9f600a248c87e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__tannerae	0.9999999945380864
10388c14e96252a549606a1639ba223b	k__Bacteria	0.9151715660741717
05bbfb29ea847576de7d80cd270207a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Shuttleworthia; s__satelles	0.9999828760253884
57bd3958dde0abad143805b018165f7e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnoanaerobaculum; s__orale	0.9693332706899418
f931fe96c5adf381a1bc21057eb0aea0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Alloscardovia; s__	0.999735858126154
248f150185ab364ba50677759aecd906	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999113220435805
74a3f5a2eefca25a58041b256b0d3d16	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7101117102629096
e2c51c36e76ff295ca7a613da0aaec22	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__BS11; g__; s__	0.9999997320011648
bb79aa573caadedb95df3a7e3d36e06e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9837603809279868
099d736d8e4cdb9b9b79d66afb19c285	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__; s__	0.9864595198410677
73946d30f77ad9e57caa9c3fe5999d43	k__Bacteria	0.9999995409928205
3cf93867780b68afe58614e3b7ded765	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9893404336554715
6560a6c063d2c9d89cc2fb79e6df0fa0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.8480188417961891
5f354ba152856c42ec3c24a0a40ebcda	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.9596747991485338
82736441ae330fcea2ef98ebcd626e1b	k__Bacteria; p__WWE1; c__[Cloacamonae]; o__[Cloacamonales]; f__[Cloacamonaceae]	0.9999955792173044
cfe78e3998a6b9a93cc425c530e8920a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9625181041047249
313268fa6cafc248c03699bb65cc6587	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnoanaerobaculum; s__orale	0.9791973041616081
9084bdaa31b8bcbd4b170e9ce3f5c354	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Anaerovorax; s__	0.8216819461826023
649ac11818ffa1cd7563279eb507270c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Gallionellales; f__Gallionellaceae; g__Gallionella; s__	0.9934969043254889
eeb18f6f4f0cff43d8c7a4120d2314f9	k__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae	0.9999367818772639
d02214a4ae28c1fc1ac0bbf9a39b2f59	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9996452136001602
0b6b294f4c289f4ae45d0d3fe5426414	k__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae	0.9998151960234205
17ec2c7996c9a1bc2481ca75ec5618b7	k__Bacteria	0.9999593567969532
3b15196031cbdd5f2b65f7dfb04df601	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.998224600006813
77a14766fc83d320a03c4c6c647781f8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__	0.9830569277478749
01172aa9922e1cfb8e6066fa23861d02	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae	0.7559845463438125
4e192e1746a0abfde1fb895d8d6e8175	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__; f__; g__; s__	0.9911720415664876
fd6aedcc86887a5ca07c34a3188bde88	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__	0.9999991061484381
08c058d438a20796479beb4518244f60	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8259195251900276
7733234ac4cc611fa0212e0316870e47	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__BA008; g__; s__	0.9999989964299152
aa5e89426c3acb526ce49b0e8565c2e5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9996422823238382
a133e767f985bf34b257dc63be0b279d	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9118695593387065
bdfee400ef0fb0b91cb5a0a835463ecd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9118627813133752
85a6b266459819b4cc14f39d7a170159	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.99263066401402
1662b67ddd63fb43909a9e8b7732b6ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9996347160694646
922e7e74c0c63f7154a4a64751def732	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999845936532848
2624fd895a43a32754ce3a47491ad299	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__parvula	0.925719256955269
1968bd71826d5f46998009ffaf929855	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__; s__	0.9451618425100484
1768398f99463f9168b114c14928aa97	k__Bacteria	0.9999969979620933
fb373dc49f6f78a71c11b404c9285721	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.7344300888495028
bf2547d3c6fad7c5a0d3e5413567bba2	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999463877899
9f17a3ce22f4e5eca0e90f7d15b4a0da	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.946480725042767
c8858dcb828db068cf678e2c80f18f16	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae; g__; s__	0.8111831077071135
1b290396f052febad36d2b1d8de69567	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae	0.7280194121446893
debc4ed2dacb62cbf3bb265e862418b6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9950393112080966
83fc3d46abed90b2bc10c6187039e5a2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.946865690101591
2229f00721b744955c2c29151fbb9982	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9949107769425578
5f4f985d5d9e45d193505bb4d4543d30	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9823203614137873
c70d9181a16c0dc7caf70153fbeee0c0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.8412711043731251
ef05ce533aaeb1f648bcb253a72a5a32	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.8787148060005292
5a6ed445b833ecf60ebf347327b3970e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Tannerella; s__	0.9998651281942655
306fc3ad5a75ab45d166758d302c66a9	k__Bacteria	0.9999988187855947
ade87b7cd434ac5f4c8bfa9017fd6076	k__Bacteria	0.9999992337029069
bb72a95cc28f400594bbe6cde1105beb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9951363990312122
05ca46ea30f33513940db0b363b89374	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9865960155772766
429b3c32652e9d192ec21286bc435a96	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9475829455875662
2b5ec8961c1de349b20654f9f2f77cfa	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999999977398488
508a38b3af4bfa92a89fd26e43cc01fd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9985227469796516
c7061c874ec731b56f5036896ebe25ee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9904729824829183
2af5707dbfc991b0c91348b7cdcf70a3	k__Bacteria; p__Chlorobi; c__SJA-28; o__; f__; g__; s__	0.9997268459553703
47c6bea36c7e327fb29cdc18b3fd4ea2	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.7381224509737937
e8ca41a2488d6b83e79a734c22ac173d	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9991839962837235
464c44fc73d5b1e246dc7295b0926f1e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9935276307096377
1c7008e392f6e606ba1a089a76c406eb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9947712567148638
6a9e25cd62e04895872b47ba90677e7e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__uniformis	0.9967291916880432
582c66d2a3a7041b357875a89dbfa0d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7518380737732524
d57ea3c61d930f3c60965a29994ee7eb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8392972070740626
f21ba2fdb8638c3f444ee7142b4cf415	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9966940114514594
8e83da27bc9013a86dd94ce64d253d23	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophaceae; g__Syntrophus; s__	0.9917217940369791
8920d045eca2196209de23a2ab85d478	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9998418481620838
72a60c3fe241677d542958cff759f72f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.9999998748178561
772a2ded1728f293e27386d56aaf9315	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9977765699369046
59094c36fdb76c7a4a411742ff98b9d2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9949244169574362
5fc8a28e1fb44e9dd3dd52a18f9afd1b	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9991984284264752
91661dca63e0fe35cafb7aed39f08ddf	k__Bacteria	0.9999988287341102
2edd5b707d648b3cdc8249d8a945e35c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Tannerella; s__	0.9996908039432093
293b63a924167b67012777e0d5aacde1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9343752621744067
425d6afc76a8bf8de21f9193aa456495	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9581557153839836
bb02e252f3edccb0f7b91ec326282b8b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9796671712934908
845e61f542cbd67a612fdb19c840d41c	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae	0.7896691844064275
8fad84eaae8f5246fef03e48a943543f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__; s__	0.9990362288493954
540ad84397935c278198cd7dd5d7dd6b	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__	0.9997413134546431
3e41dbdf29b84df43f4468f2aa8a06cc	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.997244964268703
5a30808342744d6903d1bcd5f8b236ce	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__	0.9463873637288434
1732d747c553480fddb106cd845c283a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.932006448371974
28eeaa23fc532e994fe01cc17fe86c49	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Tannerella; s__	0.9399057042407799
87c00a9073a5571936e39aa235fc6b0b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria; s__	0.9853732085500851
9dd69b28cb1a6e7f816f73d7db6e7a2c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__plebeius	0.998009584592817
fefa8f122734a46314073dd424a04cf4	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__	0.9993276488654758
92f4f4cea2f8e74a8de6d85f5c8f8e0b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9149380718064921
1ef8a9a42bf33b0f46ccf6aa51198a40	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.8252567024168898
d2743f9b4a1eff3f4f3dd034f876b7c0	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9998877900656853
411fe5f204b968cc2d5e6fdf02cfcfff	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__; s__	0.9824511531323014
b7f02b62e6b1fba3b754d0c8b5dd0cbb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9862544403561645
64baeab1282cd4b056b8a78de48e76c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9278971039187519
73610bc8a120f73eab331125e07373cf	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__	0.9999998862231572
0f197a1cf95b09e2ce8bb379468f4aa5	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.7445543387043023
1138577a7aefd194521359d9cfb286b2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999816211626228
90ce0007b2e1afc5551d1808639a22cc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9225320947545322
4cfa6fbea4b8a8753b78537b9ca574c1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__noxia	0.938118013118677
d844d7de228b8877f5e12c7239ce6716	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8631420508262027
92bc91626dbb49f1e9c338b5738e389d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.7548633935676679
3ca6f3b50385c3bf7aacd9bd17d0abe7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales	0.7862744389880513
b6c955f3ed7fcab9bce4838fb485deff	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Macellibacteroides; s__fermentans	0.9953813068206863
1ec000c0135f334cc9823cb12248f6a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnoanaerobaculum; s__orale	0.9232030248829143
5f0686aa6cca68dfc3986c1fe357a2fc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.7774974754947216
20e5d8dfbeaa228e06fe7c8bec40b5d2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.9580503197798016
5ca4b9c217be3e8daf88c5a81031b754	k__Bacteria; p__Bacteroidetes	0.7054986368067659
fb034faa144221c6974282886ae9c7cc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.8413834104594087
752d7eb4ac4d46a07415a18047b42d20	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__nigrescens	0.999999750735955
70fdd856b5971bdbc6be0c8767e41443	k__Bacteria; p__Tenericutes; c__Mollicutes; o__; f__; g__; s__	0.9462804185429872
f33e3ddf736d01d8dba05db8ae99a4a7	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfobacter; s__	0.9999894979844242
a774254851d151960460c2f4ab63c92a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__endodontalis	0.9964609106888912
eb09dce96abd8c7d34be0c6325279cc4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.990056687672582
6f9ef700edda490dce7f35549183906d	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999660380104439
93f604259270aab80e4d7e486959069f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9939589332462441
01d9af7d1ecf8106f0b43573b95a79b6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__nigrescens	0.9981909035306805
4b9e0b33f2cc4f3cc8d26b2d589a608e	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9981879207430057
